operation,load_factor,time,resize_count
insert,0.0342692,500,0
insert,0.0343025,400,0
insert,0.0343358,400,0
insert,0.0343691,400,0
insert,0.0344024,400,0
insert,0.0344357,500,0
insert,0.034469,400,0
insert,0.0345023,400,0
insert,0.0345356,500,0
insert,0.0345689,400,0
insert,0.0346022,400,0
insert,0.0346355,400,0
insert,0.0346688,500,0
insert,0.0347021,500,0
insert,0.0347354,500,0
insert,0.0347687,500,0
insert,0.034802,500,0
insert,0.0348353,400,0
insert,0.0348686,400,0
insert,0.0349019,500,0
insert,0.0349352,400,0
insert,0.0349685,500,0
insert,0.0350018,400,0
insert,0.0350351,500,0
insert,0.0350684,500,0
insert,0.0351017,400,0
insert,0.035135,500,0
insert,0.0351683,500,0
insert,0.0352017,500,0
insert,0.035235,400,0
insert,0.0352683,700,0
insert,0.0353016,400,0
insert,0.0353349,500,0
insert,0.0353682,400,0
insert,0.0354015,500,0
insert,0.0354348,400,0
