operation,load_factor,time,resize_count
insert,0.0949146,56,0
insert,0.0950145,60,0
insert,0.0951144,99,0
insert,0.0952143,57,0
insert,0.0953142,57,0
insert,0.0954141,98,0
insert,0.095514,58,0
insert,0.0956139,56,0
insert,0.0957139,56,0
insert,0.0958138,56,0
insert,0.0959137,59,0
insert,0.0960136,66,0
insert,0.0961135,58,0
insert,0.0962134,59,0
insert,0.0963133,56,0
insert,0.0964132,69,0
insert,0.0965131,57,0
insert,0.096613,72,0
insert,0.096713,56,0
insert,0.0968129,57,0
insert,0.0969128,56,0
insert,0.0970127,57,0
insert,0.0971126,56,0
insert,0.0972125,57,0
insert,0.0973124,57,0
insert,0.0974123,60,0
insert,0.0975122,57,0
insert,0.0976121,56,0
insert,0.0977121,59,0
insert,0.097812,97,0
insert,0.0979119,58,0
insert,0.0980118,58,0
insert,0.0981117,56,0
insert,0.0982116,59,0
insert,0.0983115,102,0
insert,0.0984114,56,0
insert,0.0985113,56,0
insert,0.0986112,71,0
insert,0.0987112,56,0
insert,0.0988111,56,0
insert,0.098911,64,0
insert,0.0990109,89,0
insert,0.0991108,58,0
insert,0.0992107,57,0
insert,0.0993106,57,0
insert,0.0994105,90,0
insert,0.0995104,105,0
insert,0.0996104,57,0
insert,0.0997103,57,0
insert,0.0998102,57,0
insert,0.0999101,57,0
insert,0.10001,56,0
insert,0.10011,57,0
insert,0.10021,58,0
insert,0.10031,123,0
insert,0.10041,56,0
insert,0.10051,67,0
insert,0.100609,56,0
insert,0.100709,70,0
insert,0.100809,56,0
insert,0.100909,58,0
insert,0.101009,56,0
insert,0.101109,56,0
insert,0.101209,74,0
insert,0.101309,56,0
insert,0.101409,56,0
insert,0.101509,69,0
insert,0.101609,57,0
insert,0.101708,56,0
insert,0.101808,57,0
insert,0.101908,98,0
insert,0.102008,56,0
insert,0.102108,89,0
insert,0.102208,98,0
insert,0.102308,56,0
insert,0.102408,57,0
insert,0.102508,55,0
insert,0.102608,56,0
insert,0.102708,56,0
insert,0.102807,129,0
insert,0.102907,58,0
insert,0.103007,58,0
insert,0.103107,56,0
insert,0.103207,56,0
insert,0.103307,128,0
insert,0.103407,58,0
insert,0.103507,56,0
insert,0.103607,56,0
insert,0.103707,56,0
insert,0.103807,58,0
insert,0.103906,58,0
insert,0.104006,59,0
insert,0.104106,71,0
insert,0.104206,73,0
insert,0.104306,57,0
insert,0.104406,57,0
insert,0.104506,56,0
insert,0.104506,63,0
insert,0.104606,113,0
insert,0.104706,84,0
insert,0.104806,57,0
insert,0.104906,73,0
insert,0.105005,56,0
insert,0.105105,56,0
insert,0.105205,73,0
insert,0.105305,56,0
insert,0.105405,57,0
insert,0.105505,57,0
insert,0.105605,57,0
insert,0.105705,88,0
insert,0.105805,70,0
insert,0.105905,86,0
insert,0.106005,91,0
insert,0.106105,70,0
insert,0.106204,56,0
insert,0.106304,57,0
insert,0.106404,58,0
insert,0.106504,88,0
insert,0.106604,68,0
insert,0.106704,120,0
insert,0.106804,88,0
insert,0.106904,59,0
insert,0.107004,89,0
insert,0.107104,57,0
insert,0.107204,69,0
insert,0.107303,92,0
insert,0.107403,56,0
insert,0.107503,56,0
insert,0.107603,57,0
insert,0.107703,56,0
insert,0.107803,56,0
insert,0.107903,84,0
